Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
106.0,0m 27.9s,10,61,10.031177569861484,62.24680132794308,0.03117756986148379,1.246801327943082,18.943193923155043
106.1,0m 28.0s,7,62,10.053998266311964,63.076286912671186,3.0539982663119645,1.0762869126711863,19.485645109585732
106.2,0m 28.1s,10,62,9.94850504929849,63.86477946644824,0.051494950701510334,1.8647794664482404,20.031256360656045
106.3,0m 28.2s,8,62,9.897612371258418,64.6106183422997,1.8976123712584183,2.610618342299702,20.580580063757118
106.4,0m 28.3s,17,63,9.905946212279503,65.65399092513893,7.094053787720497,2.6539909251389275,21.41124806086118
106.5,0m 28.4s,8,66,9.874876061808266,66.31200222115439,1.8748760618082656,0.3120022211543869,21.96764498924029
106.6,0m 28.5s,-123,3,9.825497780758553,66.93291225207619,132.82549778075855,63.93291225207619,22.527551775305405
106.7,0m 28.6s,1,62,9.745210710178014,67.51802193719055,8.745210710178014,5.518021937190554,23.090912667680577
106.8,0m 28.7s,7,66,9.657657635966359,68.08379648942041,2.657657635966359,2.0837964894204077,23.655139570773265
106.9,0m 28.8s,-123,3,9.808750011919471,68.65282606507903,132.80875001191947,65.65282606507903,24.21666071763913
107.0,0m 28.9s,9,66,9.98669237244107,69.42648250048677,0.9866923724410697,3.4264825004867703,25.068411671586688
107.1,0m 29.0s,7,70,10.090103331150715,69.6932582207232,3.090103331150715,0.30674177927680546,25.34994724676976
107.2,0m 29.1s,7,70,9.895213356454406,70.11919450039323,2.8952133564544056,0.11919450039323465,25.929333739320533
107.3,0m 29.2s,7,70,9.895013170515028,70.78103722787468,2.8950131705150284,0.7810372278746769,26.791561338269066
107.4,0m 29.3s,-18,72,9.617590193441004,71.13204029701741,27.617590193441004,0.8679597029825885,27.379183509965422
107.5,0m 29.4s,8,72,9.578910012061613,71.53195366275293,1.5789100120616126,0.468046337247074,27.957392652767318
107.6,0m 29.5s,8,72,9.515136667694208,71.96778016194752,1.5151366676942075,0.03221983805248385,28.528443165023244
107.7,0m 29.6s,9,73,9.439254023220457,72.17122725354416,0.4392540232204567,0.8287727464558401,28.81585979903668
107.8,0m 29.7s,7,72,9.315439030631637,72.57628854353912,2.3154390306316373,0.5762885435391212,29.390121927774544
107.9,0m 29.8s,10,73,9.278015026972128,72.87768351448649,0.7219849730278725,0.12231648551350816,29.979959323664925
108.0,0m 29.9s,10,73,9.17143914573299,73.41177274625157,0.8285608542670104,0.4117727462515717,30.849518215529585
108.1,0m 30.0s,-126,2,9.221853806137602,73.5255436028138,135.2218538061376,71.5255436028138,31.14919080247899
108.2,0m 30.1s,11,74,9.20196941996133,73.84891866650769,1.7980305800386702,0.15108133349231423,31.732430283629416
108.3,0m 30.2s,-136,25,9.292154291377244,74.13289356194747,145.29215429137724,49.13289356194747,32.32108400259659
108.4,0m 30.3s,11,74,9.492224324653648,74.3173142279293,1.5077756753463518,0.31731422792930175,32.92487881459867
108.5,0m 30.4s,9,74,9.448035042789115,74.55248104797671,0.4480350427891153,0.5524810479767126,33.51970502602103
108.6,0m 30.5s,-174,1,9.517712051043844,74.7933866682127,176.48228794895613,73.7933866682127,34.11281855303395
108.7,0m 30.6s,9,75,9.56545100835757,75.02900741278143,0.5654510083575701,0.029007412781425046,34.70603614485806
108.8,0m 30.7s,127,11,9.441427533450508,75.26548816411643,117.55857246654949,64.26548816411643,35.29839742002887
108.9,0m 30.8s,9,76,9.352945016476696,75.49747957143724,0.3529450164766956,0.5025204285627609,35.89080207550292
109.0,0m 30.9s,100,54,9.318349160982109,75.71745147457278,90.68165083901789,21.717451474572783,36.4845024479161
109.1,0m 31.0s,9,76,9.269070008552887,75.93203529722068,0.26907000855288743,0.06796470277932087,37.078454254403894
109.2,0m 31.1s,10,78,9.257078338665053,76.13824968720229,0.7429216613349467,1.8617503127977102,37.673169371502496
109.3,0m 31.2s,7,3,9.321683561458826,76.31901288243576,2.3216835614588263,73.31901288243576,38.271450677549126
109.4,0m 31.3s,-178,0,9.315500399059204,76.4897644371741,172.6844996009408,76.4897644371741,38.87082566685663
109.5,0m 31.4s,9,76,9.279340973308479,76.72806068658039,0.2793409733084786,0.7280606865803918,39.45868532606839
109.6,0m 31.5s,13,6,9.268014318862924,76.90261259331778,3.7319856811370755,70.90261259331778,40.056415528840525
109.7,0m 31.6s,9,76,9.282656967368723,77.14041534112695,0.28265696736872314,1.1404153411269533,40.64340037214731
109.8,0m 31.7s,-148,22,9.291690979359316,77.31678854166293,157.29169097935932,55.31678854166293,41.239898035736616
109.9,0m 31.8s,-14,73,9.291287750643477,77.54099227322588,23.291287750643477,4.540992273225882,41.828229327689115
110.0,0m 31.9s,176,9,9.382915459967705,77.74353596773197,166.6170845400323,68.74353596773197,42.419664513879624
110.1,0m 32.0s,177,2,9.414298491107502,77.96159946347252,167.5857015088925,75.96159946347252,43.008235596553526
110.2,0m 32.1s,11,78,9.581524193140183,78.14886880590062,1.4184758068598171,0.14886880590061935,43.601385099257925
110.3,0m 32.2s,13,79,9.425121705631796,78.3132958546656,3.5748782943682045,0.6867041453344029,44.197827940838884
110.4,0m 32.3s,12,79,9.587716803902396,78.48617852968248,2.4122831960976043,0.5138214703175237,44.79257978161715
110.5,0m 32.4s,128,11,9.277050107254894,78.65180011805508,118.72294989274508,67.65180011805508,45.38816251755332
110.6,0m 32.5s,61,0,9.357262975873681,78.80964930939865,51.64273702412632,78.80964930939865,45.984667259384416
110.7,0m 32.6s,4,76,9.01480487580767,78.96297754641887,5.01480487580767,2.9629775464188697,46.58158773488362
110.8,0m 32.7s,-76,7,9.02964701405952,79.1134231129743,85.02964701405952,72.1134231129743,47.17867525264677
110.9,0m 32.8s,8,79,8.789356510985556,79.25864063298046,0.7893565109855558,0.2586406329804589,47.77631189514507
111.0,0m 32.9s,8,79,8.833266908421052,79.402861870242,0.8332669084210522,0.40286187024200615,48.37383825101977
111.1,0m 33.0s,11,79,8.56798443632971,79.54875107640903,2.4320155636702907,0.5487510764090331,48.970845435295416
111.2,0m 33.1s,-140,0,8.551420023808163,79.69005059852381,148.55142002380816,79.69005059852381,49.56833156385829
111.3,0m 33.2s,-141,0,8.101645490129613,79.81231131840536,149.1016454901296,79.81231131840536,50.16857603181529
111.4,0m 33.3s,-141,0,7.936046615369207,79.93588224514531,148.9360466153692,79.93588224514531,50.76838261466712
111.5,0m 33.4s,-141,3,7.672616240781991,80.0479278112135,148.672616240782,77.0479278112135,51.36977827187084
111.6,0m 33.5s,2,80,7.208264437411657,80.15128988862817,5.208264437411657,0.1512898886281704,51.97232454137522
111.7,0m 33.6s,32,1,7.227237118462227,80.27865622438166,24.772762881537773,79.27865622438166,52.57088450985105
111.8,0m 33.7s,-105,2,7.099905947562377,80.3884171493218,112.09990594756238,78.3884171493218,53.172012594258355
111.9,0m 33.8s,29,3,7.014057230534348,80.50538577493747,21.98594276946565,77.50538577493747,53.77181408161237
112.0,0m 33.9s,-108,1,7.107619242416433,80.64320213012829,115.10761924241643,79.64320213012829,54.36816671365282
112.1,0m 34.0s,52,3,7.0457820877082895,80.7555151234337,44.95421791229171,77.7555151234337,54.96833786422206
112.2,0m 34.1s,-137,0,6.981157068526528,80.86239211505355,143.98115706852653,80.86239211505355,55.56918507067943
112.3,0m 34.2s,16,76,6.90282825215192,80.9662454592295,9.09717174784808,4.966245459229498,56.170336329596424
112.4,0m 34.3s,-7,78,6.886496593633495,81.06790454940695,13.886496593633495,3.067904549406947,56.77166737314967
112.5,0m 34.4s,27,3,6.8745720525072045,81.17754832261794,20.125427947492796,78.17754832261794,57.371600281072524
112.6,0m 34.5s,-104,3,6.906970483716606,81.27832024507254,110.9069704837166,78.27832024507254,57.972763323441164
112.7,0m 34.6s,16,3,6.91785442252791,81.37644443593277,9.08214557747209,78.37644443593277,58.574191769813226
112.8,0m 34.7s,-138,1,6.888703601321339,81.47048264513528,144.88870360132134,80.47048264513528,59.17611239654357
112.9,0m 34.8s,-141,1,6.834945850746351,81.55790519250391,147.83494585074635,80.55790519250391,59.778920154096525
113.0,0m 34.9s,-11,80,6.839832004688276,81.64199517104073,17.839832004688276,1.6419951710407332,60.382109974891605
113.1,0m 35.0s,-145,0,6.843716956742554,81.72549625629821,151.84371695674255,81.72549625629821,60.98526091544024
113.2,0m 35.1s,-134,17,6.81494318779653,81.81537860069145,140.81494318779653,64.81537860069145,61.587298793590456
113.3,0m 35.2s,-12,82,6.802910794893705,81.86023591587671,18.802910794893705,0.13976408412328567,61.88828537134261
113.4,0m 35.3s,11,1,6.8099506544294,81.93704474109268,4.1900493455706,80.93704474109268,62.49216310044438
113.5,0m 35.4s,-101,0,6.846453799335421,82.02918668127634,107.84645379933542,82.02918668127634,63.09355723242607
113.6,0m 35.5s,-148,28,6.845309657572614,82.10382050758288,154.8453096575726,54.10382050758288,63.6975402080532
113.7,0m 35.6s,-140,21,6.88258189112409,82.18848831337301,146.8825818911241,61.188488313373014,64.29986721433131
113.8,0m 35.7s,-136,19,6.901006134704772,82.25496543361845,142.90100613470477,63.25496543361845,64.90488964559114
113.9,0m 35.8s,-144,26,6.900018802886905,82.34002504138446,150.9000188028869,56.340025041384465,65.50694754719711
114.0,0m 35.9s,100,49,6.9063758343328345,82.40885207255191,93.09362416566717,33.40885207255191,66.11140286383089
114.1,0m 36.0s,-146,28,6.936928246979505,82.50172691849593,152.9369282469795,54.50172691849593,66.71206857187035
114.2,0m 36.1s,-143,28,6.984470085920918,82.56997186046809,149.98447008592092,54.56997186046809,67.31642059392416
114.3,0m 36.2s,-27,80,7.074515536625199,82.63638073408347,34.0745155366252,2.636380734083474,67.92096162744276
114.4,0m 36.3s,-102,2,7.184427670241092,82.71248418344265,109.18442767024109,80.71248418344265,68.52392909288338
114.5,0m 36.4s,-77,13,7.107685134732492,82.7914465141139,84.10768513473249,69.7914465141139,69.12637628135784
114.6,0m 36.5s,-143,24,7.226643698721432,82.85109087712085,150.22664369872143,58.85109087712085,69.73168948093824
114.7,0m 36.6s,-61,0,7.111329092922489,82.93350901228659,68.11132909292249,82.93350901228659,70.33344896919792
114.8,0m 36.7s,-147,30,7.246157969713607,82.99428961818431,154.2461579697136,52.99428961818431,70.9384262472271
114.9,0m 36.8s,-147,24,7.0100934746722885,83.06944953134115,154.0100934746723,59.06944953134115,71.54114087941663
115.0,0m 36.9s,-131,32,7.018374925525507,83.12989609625717,138.0183749255255,51.12989609625717,72.14601615743071
115.1,0m 37.0s,-98,0,6.895663679659492,83.2037373058438,104.89566367965949,83.2037373058438,72.74878906068592
115.2,0m 37.1s,-178,1,6.942260183964947,83.23658289438744,175.05773981603505,82.23658289438744,73.05076717889241
115.3,0m 37.2s,11,1,6.799949354160617,83.2866608634461,4.200050645839383,82.2866608634461,73.35012806561551
115.4,0m 37.3s,-1,1,6.850532543827683,83.35455414719303,7.850532543827683,82.35455414719303,73.95367348482208
115.5,0m 37.4s,4,7,6.608188698871857,83.38134320565149,2.6081886988718566,76.38134320565149,74.2564982629449
115.6,0m 37.5s,45,4,6.6159159219899095,83.3919094009969,38.38408407801009,79.3919094009969,74.2549105902602
115.7,0m 37.6s,-114,10,6.407017671010152,83.43056442028637,120.40701767101015,73.43056442028637,74.5559389584983
115.8,0m 37.7s,127,11,6.360564440868188,83.46953510837209,120.63943555913181,72.46953510837209,74.85690727274081
115.9,0m 37.8s,127,11,6.202033376542431,83.46382606799487,120.79796662345757,72.46382606799487,74.8577615013589
116.0,0m 37.9s,-152,24,6.165273883163678,83.4816820812657,158.16527388316368,59.4816820812657,74.85509229097396
116.1,0m 38.0s,157,5,6.078969944137356,83.48785339611918,150.92103005586262,78.48785339611918,74.85417150527006
116.2,0m 38.1s,-128,27,6.042868920162192,83.4995750816489,134.0428689201622,56.4995750816489,74.85242503476262
116.3,0m 38.2s,-35,72,5.906454669424477,83.47877326000041,40.90645466942448,11.478773260000409,74.85552660812951
116.4,0m 38.3s,-152,1,5.828211036386477,83.48818287477879,157.82821103638648,82.48818287477879,74.85412237074739
116.5,0m 38.4s,-56,6,5.731860520050134,83.47599263320929,61.731860520050134,77.47599263320929,74.85594196960422
116.6,0m 38.5s,19,5,5.662957319891717,83.47891929800019,13.337042680108283,78.47891929800019,74.85550479842271
116.7,0m 38.6s,-59,0,5.626722953843341,83.46054380772183,64.62672295384334,83.46054380772183,74.85825296259571
116.8,0m 38.7s,45,3,5.538204427716465,83.45897427886551,39.461795572283535,80.45897427886551,74.85848806127558
116.9,0m 38.8s,1,10,5.518469152340373,83.45659743641463,4.518469152340373,73.45659743641463,74.85884419667822
117.0,0m 38.9s,4,81,5.426539431475135,83.45626286967318,1.4265394314751347,2.456262869673182,74.85889433727188
117.1,0m 39.0s,20,86,5.45140342881669,83.43785471947908,14.54859657118331,2.562145280520923,74.86165715345956
117.2,0m 39.1s,18,0,5.363695064416419,83.43823767780692,12.636304935583581,83.43823767780692,74.86159959577088
117.3,0m 39.2s,33,87,5.441652020402302,83.41107170085175,27.5583479795977,3.5889282991482503,74.86569109117013
117.4,0m 39.3s,-15,82,5.41127512990812,83.40447754231052,20.41127512990812,1.4044775423105165,74.86668685011374
117.5,0m 39.4s,-56,6,5.47558634706985,83.39651292364613,61.47558634706985,77.39651292364613,74.86789091463619
117.6,0m 39.5s,8,6,5.4176810596515,83.39068632221179,2.5823189403485003,77.39068632221179,74.8687727016894
117.7,0m 39.6s,-171,10,5.485745147118337,83.3715311122976,176.48574514711834,73.3715311122976,74.87167721917437
117.8,0m 39.7s,6,2,5.475813543032018,83.36662153508611,0.5241864569679819,81.36662153508611,74.87242304533595
117.9,0m 39.8s,-27,0,5.598225108919792,83.35571160247744,32.59822510891979,83.35571160247744,74.8740824219463
118.0,0m 39.9s,55,0,5.547164904490785,83.34642077661515,49.452835095509215,83.34642077661515,74.87549773439402
118.1,0m 40.0s,45,3,5.663819270653306,83.34699039590949,39.336180729346694,80.34699039590949,74.87541090358336
118.2,0m 40.1s,-63,21,5.6522681445077865,83.34528336488837,68.65226814450779,62.345283364888374,74.87567114027978
118.3,0m 40.2s,-114,10,5.709943204457716,83.32352197743029,119.70994320445772,73.32352197743029,74.87899464462738
118.4,0m 40.3s,45,3,5.757780555716522,83.31777350521212,39.24221944428348,80.31777350521212,74.87987443197311
118.5,0m 40.4s,-69,18,5.914848871854275,83.31613494877622,74.91484887185428,65.31613494877622,74.88012535021446
118.6,0m 40.5s,14,83,5.929060208211638,83.311884622934,8.070939791788362,0.3118846229340022,74.88077651172276
118.7,0m 40.6s,-12,82,5.997400909668414,83.31027691822234,17.997400909668414,1.3102769182223426,74.8810229268333
118.8,0m 40.7s,2,80,6.0170414800046785,83.30735188194912,4.0170414800046785,3.307351881949117,74.88147140653666
118.9,0m 40.8s,45,3,6.133057202185455,83.29632743037824,38.866942797814545,80.29632743037824,74.88316352727259
119.0,0m 40.9s,57,7,6.136121969953933,83.2929661600204,50.86387803004607,76.2929661600204,74.88368000857136
119.1,0m 41.0s,-15,82,6.259478851309183,83.29367116729286,21.259478851309183,1.2936711672928567,74.88357165761762
119.2,0m 41.1s,-145,12,6.319987647794193,83.29196839571458,151.3199876477942,71.29196839571458,74.88383337259674
119.3,0m 41.2s,-5,81,6.42249574744406,83.27686615461107,11.42249574744406,2.2768661546110707,74.88615755292419
119.4,0m 41.3s,-69,17,6.470172388442904,83.2743839331054,75.4701723884429,66.2743839331054,74.8865400695049
119.5,0m 41.4s,56,7,6.532069023412475,83.27766271024463,49.467930976587525,76.27766271024463,74.88603483231344
119.6,0m 41.5s,15,4,6.578449680394755,83.27090850536483,8.421550319605245,79.27090850536483,74.88707588439807
119.7,0m 41.6s,10,1,6.7002590425728386,83.27001190804516,3.2997409574271614,82.27001190804516,74.88721416087705
119.8,0m 41.7s,6,3,6.733977150640953,83.26579440954644,0.7339771506409534,80.26579440954644,74.88786485160391
119.9,0m 41.8s,14,3,6.784324687764979,83.2682565132869,7.215675312235021,80.2682565132869,74.88748493877782
120.0,0m 41.9s,-149,20,6.813808661528242,83.26480132055849,155.81380866152824,63.26480132055849,74.88801812958553
120.1,0m 42.0s,-171,6,6.924454445218998,83.26583627282197,177.924454445219,77.26583627282197,74.88785839073887
120.2,0m 42.1s,-172,3,6.960519431405601,83.26615670732205,178.9605194314056,80.26615670732205,74.88780893863431
120.3,0m 42.2s,-113,7,6.983290650718828,83.26911446802748,119.98329065071883,76.26911446802748,74.88735258619548
120.4,0m 42.3s,132,10,7.0395904608848525,83.2750565532559,124.96040953911518,73.2750565532559,74.8864364027781
120.5,0m 42.4s,-156,0,7.1293635261171175,83.27366516279808,163.12936352611712,83.27366516279808,74.8866508607902
120.6,0m 42.5s,-170,5,7.134730437932603,83.27416235427134,177.1347304379326,78.27416235427134,74.88657422238417
120.7,0m 42.6s,7,5,7.102433771872313,83.2629849396744,0.10243377187231317,78.2629849396744,74.88829853810427
120.8,0m 42.7s,22,0,7.1119317729136355,83.25762809908022,14.888068227086364,83.25762809908022,74.88912596481798
120.9,0m 42.8s,13,7,7.257607326954087,83.25801244996984,5.742392673045913,76.25801244996984,74.88906657491717
121.0,0m 42.9s,14,5,7.288804026512139,83.25294344622317,6.711195973487861,78.25294344622317,74.8898501158285
121.1,0m 43.0s,13,2,7.29530454056993,83.25285138212004,5.70469545943007,81.25285138212004,74.88986435220235
121.2,0m 43.1s,56,0,7.3251953278139865,83.24988404800987,48.67480467218601,83.24988404800987,74.89032331369256
121.3,0m 43.2s,-80,14,7.340455509378813,83.25369941000359,87.34045550937881,69.25369941000359,74.88973322454744
121.4,0m 43.3s,-104,8,7.354951362740962,83.24915218666845,111.35495136274096,75.24915218666845,74.89043654339955
121.5,0m 43.4s,0,3,7.375842339218906,83.25375394845548,7.375842339218906,80.25375394845548,74.88972479203011
121.6,0m 43.5s,43,0,7.399152235953238,83.25441878552046,35.60084776404676,83.25441878552046,74.88962200318974
121.7,0m 43.6s,10,6,7.404601563993538,83.25354869575258,2.5953984360064624,77.25354869575258,74.88975652774495
121.8,0m 43.7s,56,0,7.394320487201213,83.25106651844996,48.60567951279879,83.25106651844996,74.89014039467813
121.9,0m 43.8s,-28,10,7.421629510653588,83.25592599004922,35.42162951065359,73.25592599004922,74.88938901635193
122.0,0m 43.9s,-179,13,7.4223569959513895,83.25776403732367,173.57764300404858,70.25776403732367,74.88910495924418
122.1,0m 44.0s,6,4,7.477622928611709,83.250648016511,1.4776229286117086,79.250648016511,74.89020512993618
122.2,0m 44.1s,-83,3,7.512279149591421,83.24720198222033,90.51227914959142,80.24720198222033,74.8907383300279
122.3,0m 44.2s,6,4,7.546379140496981,83.25310295995304,1.546379140496981,79.25310295995304,74.88982544982191
122.4,0m 44.3s,56,0,7.547498774699818,83.25241938755468,48.45250122530018,83.25241938755468,74.88993115653022
122.5,0m 44.4s,56,0,7.471754020294441,83.25923817524469,48.52824597970556,83.25923817524469,74.88887719898288
122.6,0m 44.5s,13,2,7.4144993628638645,83.25586163423652,5.5855006371361355,81.25586163423652,74.8893989635197
122.7,0m 44.6s,-75,57,7.378247019814239,83.25139549200138,82.37824701981424,26.25139549200138,74.89008951084926
122.8,0m 44.7s,-6,4,7.318146702489969,83.24613738414916,13.318146702489969,79.24613738414916,74.89090311011603
122.9,0m 44.8s,22,3,7.4239579822340716,83.25557105036145,14.576042017765928,80.25557105036145,74.88944387887794
123.0,0m 44.9s,-175,4,7.296204244719462,83.24497723378386,177.70379575528057,79.24497723378386,74.8910827101983
123.1,0m 45.0s,44,3,7.40735085748679,83.25352622233162,36.59264914251321,80.25352622233162,74.88976000259515
123.2,0m 45.1s,-173,4,7.3594606326735175,83.25239730901133,179.64053936732648,79.25239730901133,74.88993457090889
123.3,0m 45.2s,29,5,7.537472016140896,83.26794012948449,21.462527983859104,78.26794012948449,74.88753375015263
123.4,0m 45.3s,22,3,7.463563329665703,83.26919082645621,14.536436670334297,80.26919082645621,74.88734080758158
123.5,0m 45.4s,-79,3,7.638669369007744,83.28048738465495,86.63866936900774,80.28048738465495,74.88559977135792
123.6,0m 45.5s,27,4,7.6509699341117425,83.28422087494987,19.349030065888257,79.28422087494987,74.88502502011865
123.7,0m 45.6s,147,1,7.828940524538837,83.29194563641317,139.17105947546116,82.29194563641317,74.88383687114813
123.8,0m 45.7s,-69,0,7.878711852887847,83.29260522586969,76.87871185288785,83.29260522586969,74.88373548422412
123.9,0m 45.8s,-164,6,7.993608064784496,83.3053931212615,171.9936080647845,77.3053931212615,74.8817718446334
124.0,0m 45.9s,25,5,8.06879204624343,83.30987652822519,16.93120795375657,78.30987652822519,74.88108430458054
124.1,0m 46.0s,33,2,8.187144905886385,83.3293845171753,24.812855094113615,81.3293845171753,74.8780981971648
124.2,0m 46.1s,-108,3,8.258994427795812,83.33131415287274,116.25899442779581,80.33131415287274,74.8778033106009
124.3,0m 46.2s,-154,26,8.317994924067875,83.33908738056913,162.31799492406788,57.339087380569126,74.87661629106745
124.4,0m 46.3s,-142,0,8.406162240593744,83.34183166073926,150.40616224059374,83.34183166073926,74.87619756080583
124.5,0m 46.4s,48,4,8.509792533727762,83.35567414245625,39.49020746627224,79.35567414245625,74.87408812433603
124.6,0m 46.5s,-141,0,8.639904913866786,83.36287303410492,149.6399049138668,83.36287303410492,74.87299286961665
124.7,0m 46.6s,-115,2,8.629419182369787,83.37310227719557,123.62941918236979,81.37310227719557,74.87143865883503
124.8,0m 46.7s,-153,24,8.740098446965561,83.38484168368774,161.74009844696556,59.38484168368774,74.8696580171863
124.9,0m 46.8s,-118,0,8.746375109159885,83.40293690054465,126.74637510915989,83.40293690054465,74.86691964332887
125.0,0m 46.9s,-141,0,8.940572172685961,83.43364528280745,149.94057217268596,83.43364528280745,74.86229004762554
125.1,0m 47.0s,-144,0,9.104409471228763,83.45254251600797,153.10440947122876,83.45254251600797,74.85945207293312
125.2,0m 47.1s,-99,1,9.536180907600766,83.50983256867043,108.53618090760077,82.50983256867043,74.8508993593065
125.3,0m 47.2s,-151,2,9.737617489924304,83.56901249492189,160.7376174899243,81.56901249492189,74.84214512347411
125.4,0m 47.3s,-145,1,10.454942368397923,83.66943506363363,155.45494236839792,82.66943506363363,74.8274773571499
125.5,0m 47.4s,-44,81,10.89621622783153,83.79730027957594,54.89621622783153,2.7973002795759356,74.80914214060496
125.6,0m 47.5s,-168,2,11.90966250527174,83.94453727621875,179.90966250527174,81.94453727621875,74.7885015052849
125.7,0m 47.6s,-116,0,12.231141927284682,84.10734199819211,128.23114192728468,84.10734199819211,74.76626637236845
125.8,0m 47.7s,10,15,13.59409039182134,84.30330660981174,3.5940903918213394,69.30330660981174,74.74032000578778
125.9,0m 47.8s,-5,85,14.152766636117747,84.50410843430554,19.152766636117747,0.495891565694464,74.71465816597257
126.0,0m 47.9s,-6,85,16.011940363293803,84.74923435972562,22.011940363293803,0.25076564027438053,74.68459862610621
126.1,0m 48.0s,-11,84,17.070696485985593,84.99688557067802,28.070696485985593,0.9968855706780175,74.65564104645156
126.2,0m 48.1s,-3,82,19.642156657806424,85.28140719095911,22.642156657806424,3.281407190959115,74.62412018532379
126.3,0m 48.2s,2,86,22.271912299755684,85.53645940889565,20.271912299755684,0.46354059110434775,74.59744971625842
126.4,0m 48.3s,-9,86,24.710206921052986,85.83158629792347,33.710206921052986,0.16841370207653483,74.56845587780002
126.5,0m 48.4s,-5,87,28.299218360305588,86.05844573104551,33.29921836030559,0.9415542689544907,74.54752818087306
126.6,0m 48.5s,9,88,32.422905152578664,86.30701155731447,23.422905152578664,1.6929884426855324,74.52595254979455
126.7,0m 48.6s,27,87,37.65690332627213,86.54471295523906,10.656903326272129,0.4552870447609365,74.50664294044024
126.8,0m 48.7s,27,87,43.92278416228967,86.69522103704432,16.922784162289673,0.3047789629556803,74.49508444607959
126.9,0m 48.8s,-178,21,50.08334001992645,86.88482315135747,131.91665998007352,65.88482315135747,74.48126017043178
127.0,0m 48.9s,-136,21,58.15461860038016,86.96733003818487,165.84538139961984,65.96733003818487,74.47550066439581
127.1,0m 49.0s,127,88,66.0787137923289,87.03137062190525,60.9212862076711,0.9686293780947466,74.47113728102364
127.2,0m 49.1s,127,88,75.74595454311022,86.97707783541976,51.2540454568898,1.0229221645802369,74.47483046527537
127.3,0m 49.2s,126,88,84.87525636070231,86.89004196842741,41.12474363929769,1.1099580315725888,74.48089126161199
127.4,0m 49.3s,127,88,92.57985517478488,86.70248198578524,34.42014482521512,1.2975180142147593,74.49453991818946
127.5,0m 49.4s,127,88,100.6502274644032,86.41416746699166,26.3497725355968,1.5858325330083431,74.51708776131183
127.6,0m 49.5s,147,87,106.80767421857723,86.1312102617454,40.19232578142277,0.8687897382546055,74.5410656541
127.7,0m 49.6s,141,85,112.32756215538649,85.7444495240604,28.672437844613512,0.7444495240603999,74.57680816851915
127.8,0m 49.7s,140,86,116.91979270219042,85.3499208689224,23.08020729780958,0.6500791310776037,74.61680867319448
127.9,0m 49.8s,157,86,121.05324217881628,84.9324767815167,35.94675782118372,1.0675232184833021,74.66303592633204
128.0,0m 49.9s,162,85,124.13639005340735,84.45173075979399,37.863609946592646,0.548269240206011,74.72126169855045
128.1,0m 50.0s,153,86,126.64413595216018,84.09054887578922,26.355864047839816,1.9094511242107757,74.76853136869734
128.2,0m 50.1s,148,85,129.27752301755746,83.50197187274495,18.722476982442544,1.4980281272550542,74.8520683211054
128.3,0m 50.2s,160,85,131.59466385876368,83.0515116042464,28.40533614123632,1.9484883957535999,74.92147449688618
128.4,0m 50.3s,152,83,133.11228931545432,82.58403060705382,18.88771068454568,0.41596939294618096,74.99854587522563
128.5,0m 50.4s,145,83,134.77492744468142,82.01041289030839,10.225072555318576,0.9895871096916125,75.10017140936677
128.6,0m 50.5s,152,83,136.03045035625098,81.58195336264374,15.96954964374902,1.4180466373562552,75.18118162812765
128.7,0m 50.6s,144,83,137.69410118357098,81.05402623326593,6.305898816429021,1.9459737667340704,75.28703599161345
128.8,0m 50.7s,153,80,138.9316729461449,80.59064168865314,14.068327053855114,0.590641688653136,75.38547600742213
128.9,0m 50.8s,153,80,140.06635531320296,80.1212051487883,12.933644686797038,0.1212051487883059,75.49050606848782
129.0,0m 50.9s,153,80,140.712429673443,79.54434340745907,12.287570326556988,0.45565659254093305,75.62693595084467
129.1,0m 51.0s,155,79,141.16363420497396,79.00486466858094,13.83636579502604,0.004864668580935927,75.7619329801861
129.2,0m 51.1s,153,79,141.85921456747644,78.48235179097092,11.140785432523558,0.5176482090290762,75.89957076093582
129.3,0m 51.2s,156,77,142.42462933649506,78.02016546931422,13.575370663504941,1.0201654693142217,76.02701396944552
129.4,0m 51.3s,152,77,142.8972231719336,77.46380433867444,9.102776828066396,0.4638043386744357,76.18758203549159
129.5,0m 51.4s,156,77,143.45643480709288,76.82517682054205,12.543565192907124,0.17482317945794534,76.38162937488799
129.6,0m 51.5s,152,77,143.92525768000962,76.28204889864719,8.074742319990378,0.7179511013528099,76.55493964023492
129.7,0m 51.6s,156,76,144.3419799834079,75.75204731601949,11.658020016592104,0.24795268398051462,76.73148307534696
129.8,0m 51.7s,161,75,144.76908811246938,75.2098874629922,16.230911887530624,0.2098874629921994,76.91974688489933
129.9,0m 51.8s,154,75,145.1078220163311,74.65242701312499,8.892177983668887,0.3475729868750079,77.12150792382768
130.0,0m 51.9s,151,75,145.46716225616433,74.0520054961916,5.532837743835671,0.9479945038084026,77.03121700468354
130.1,0m 52.0s,149,74,145.86740068892652,73.52252370467386,3.132599311073477,0.47747629532614155,77.23848325958932
130.2,0m 52.1s,-87,5,146.17550863103043,72.88326890314579,126.82449136896957,67.88326890314579,77.18013101210335
130.3,0m 52.2s,-36,0,146.50214148445747,72.30651654133845,177.49785851554253,72.30651654133845,77.10412955598007
